"","date","player_name","played_game","at_bats","hits","runs_batted_in","homeruns","stolen_bases","special_hitting","innings_pitched","hits_allowed","runs_allowed","strikeouts","big_plays","special_pitching","Hitting.Handedness","Pitching.Handedness","player_type","captain","special_use_rate","batting_average","era","so9","hip","cum_at_bats","cum_hits","running_avg","cum_runs_allowed","cum_innings","running_era"
"2444",2020-12-03,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,29,8,0.275862068965517,0,0.33,0
"2445",2020-12-03,"Diddy Kong","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","1",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,19,1,0.0526315789473684,8,28.3,2.54416961130742
"2446",2020-12-03,"Baby Luigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,17,3,0.176470588235294,14,37.3,3.37801608579089
"2447",2020-12-03,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,34,5,0.147058823529412,2,3.67,4.90463215258856
"2448",2020-12-03,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,19,6,0.315789473684211,0,0,0
"2449",2020-12-03,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,8,0,0,0,0,0
"2450",2020-12-05,"Birdo","1",4,4,1,0,0,2,0,0,0,0,1,0,0,0,"Balance","1",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,341,121,0.354838709677419,4,2.32,15.5172413793103
"2451",2020-12-05,"Boo","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,343,124,0.361516034985423,212,433.67,4.39965872668158
"2452",2020-12-05,"Bowser","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,329,104,0.316109422492401,5,3.65,12.3287671232877
"2453",2020-12-05,"Daisy","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","1",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,301,105,0.348837209302326,7,13.49,4.67012601927354
"2454",2020-12-05,"DK","1",5,1,0,0,0,0,0,0,0,0,1,0,0,0,"Power","1",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,302,122,0.403973509933775,24,36,6
"2455",2020-12-05,"Drybones","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,173,51,0.294797687861272,0,0,0
"2456",2020-12-05,"Flying Koopa","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,329,110,0.334346504559271,84,183.96,4.10958904109589
"2457",2020-12-05,"Grandpapa Toad","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,353,145,0.410764872521246,0,0.33,0
"2458",2020-12-05,"Hammer/Etc. Bro","1",5,1,0,0,2,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,324,115,0.354938271604938,3,2,13.5
"2459",2020-12-05,"Koopa","1",5,1,1,1,0,0,11,9,1,13,0,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,338,102,0.301775147928994,183,482.34,3.41460380644359
"2460",2020-12-05,"Luigi","1",4,0,0,0,0,0,0,0,0,0,1,0,0,0,"Balance","1",0.0466472303206997,0.323615160349854,0,0,0,318,103,0.323899371069182,0,0,0
"2461",2020-12-05,"Magikoopa","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,161,35,0.217391304347826,2,1,18
"2462",2020-12-05,"Mario","1",5,3,0,0,0,4,0,0,0,0,0,0,0,0,"Balance","1",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,337,154,0.456973293768546,9,9.757,8.3017320897817
"2463",2020-12-05,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,31,6,0.193548387096774,0,0,0
"2464",2020-12-05,"Mumbo","1",5,1,0,0,0,1,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,145,33,0.227586206896552,5,0.66,68.1818181818182
"2465",2020-12-05,"Peach","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","1",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,246,62,0.252032520325203,14,18.66,6.7524115755627
"2466",2020-12-05,"Petey","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.295454545454545,0,0,0,326,96,0.294478527607362,0,0,0
"2467",2020-12-05,"Toad","1",5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,347,135,0.389048991354467,12,23.34,4.62724935732648
"2468",2020-12-05,"Wario","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.08,0.2,0,0,0,46,9,0.195652173913043,0,0,0
"2469",2020-12-05,"Yoshi","1",5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","1",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,307,103,0.335504885993485,1,1.67,5.38922155688623
"2470",2020-12-05,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,74,17,0.22972972972973,0,0,0
"2471",2020-12-05,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,41,7,0.170731707317073,4,2.67,13.4831460674157
"2472",2020-12-05,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,77,18,0.233766233766234,2,4,4.5
"2473",2020-12-05,"Waluigi","1",5,1,0,0,0,1,0,0,0,0,0,0,0,0,"Technique","1",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,152,51,0.335526315789474,76,136.6,5.00732064421669
"2474",2020-12-05,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,42,9,0.214285714285714,0,0,0
"2475",2020-12-05,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,29,8,0.275862068965517,0,0.33,0
"2476",2020-12-05,"Diddy Kong","1",4,2,1,0,0,1,11,9,2,12,0,0,0,0,"Speed","1",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,23,3,0.130434782608696,10,39.3,2.29007633587786
"2477",2020-12-05,"Baby Luigi","1",5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,22,5,0.227272727272727,14,37.3,3.37801608579089
"2478",2020-12-05,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,34,5,0.147058823529412,2,3.67,4.90463215258856
"2479",2020-12-05,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,19,6,0.315789473684211,0,0,0
"2480",2020-12-05,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,8,0,0,0,0,0
"2481",2020-12-08,"Birdo","1",4,2,3,0,2,1,0,0,0,0,1,0,0,0,"Balance","1",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,345,123,0.356521739130435,4,2.32,15.5172413793103
"2482",2020-12-08,"Boo","1",4,1,0,0,0,0,1,6,7,2,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,347,125,0.360230547550432,219,434.67,4.53447442887708
"2483",2020-12-08,"Bowser","1",4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,333,106,0.318318318318318,5,3.65,12.3287671232877
"2484",2020-12-08,"Daisy","1",4,3,0,0,0,1,2,5,2,2,0,0,0,0,"Balance","1",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,305,108,0.354098360655738,9,15.49,5.229180116204
"2485",2020-12-08,"DK","1",3,1,2,1,0,0,0,0,0,0,0,0,0,0,"Power","1",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,305,123,0.40327868852459,24,36,6
"2486",2020-12-08,"Drybones","1",5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,178,53,0.297752808988764,0,0,0
"2487",2020-12-08,"Flying Koopa","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,333,110,0.33033033033033,84,183.96,4.10958904109589
"2488",2020-12-08,"Grandpapa Toad","1",5,2,1,0,0,0,0,0,0,0,1,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,358,147,0.410614525139665,0,0.33,0
"2489",2020-12-08,"Hammer/Etc. Bro","1",4,3,2,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,328,118,0.359756097560976,3,2,13.5
"2490",2020-12-08,"Koopa","1",4,1,2,0,0,0,2.67,2,0,2,0,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,342,103,0.301169590643275,183,485.01,3.39580627203563
"2491",2020-12-08,"Luigi","1",4,1,0,0,1,0,0,0,0,0,0,0,0,0,"Balance","1",0.0466472303206997,0.323615160349854,0,0,0,322,104,0.322981366459627,0,0,0
"2492",2020-12-08,"Magikoopa","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,161,35,0.217391304347826,2,1,18
"2493",2020-12-08,"Mario","1",4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Balance","1",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,341,155,0.454545454545455,9,9.757,8.3017320897817
"2494",2020-12-08,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,31,6,0.193548387096774,0,0,0
"2495",2020-12-08,"Mumbo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,145,33,0.227586206896552,5,0.66,68.1818181818182
"2496",2020-12-08,"Peach","1",4,2,2,0,0,1,0,0,0,0,0,0,0,0,"Technique","1",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,250,64,0.256,14,18.66,6.7524115755627
"2497",2020-12-08,"Petey","1",4,2,2,0,1,0,0,0,0,0,0,0,0,0,"Power","0",0,0.295454545454545,0,0,0,330,98,0.296969696969697,0,0,0
"2498",2020-12-08,"Toad","1",6,3,1,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,353,138,0.390934844192635,12,23.34,4.62724935732648
"2499",2020-12-08,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.08,0.2,0,0,0,46,9,0.195652173913043,0,0,0
"2500",2020-12-08,"Yoshi","1",4,2,0,0,0,2,0,0,0,0,0,0,0,0,"Speed","1",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,311,105,0.337620578778135,1,1.67,5.38922155688623
"2501",2020-12-08,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,74,17,0.22972972972973,0,0,0
"2502",2020-12-08,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,41,7,0.170731707317073,4,2.67,13.4831460674157
"2503",2020-12-08,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,77,18,0.233766233766234,2,4,4.5
"2504",2020-12-08,"Waluigi","1",4,0,0,0,0,1,5,4,5,3,0,0,0,0,"Technique","1",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,156,51,0.326923076923077,81,141.6,5.14830508474576
"2505",2020-12-08,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,42,9,0.214285714285714,0,0,0
"2506",2020-12-08,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,29,8,0.275862068965517,0,0.33,0
"2507",2020-12-08,"Diddy Kong","1",4,1,1,0,0,1,6.33,13,4,6,0,2,0,0,"Speed","1",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,27,4,0.148148148148148,14,45.63,2.76134122287968
"2508",2020-12-08,"Baby Luigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,22,5,0.227272727272727,14,37.3,3.37801608579089
"2509",2020-12-08,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,34,5,0.147058823529412,2,3.67,4.90463215258856
"2510",2020-12-08,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,19,6,0.315789473684211,0,0,0
"2511",2020-12-08,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,8,0,0,0,0,0
"2512",2020-12-18,"Birdo","1",6,1,0,0,0,1,0,0,0,0,1,0,0,0,"Balance","1",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,351,124,0.353276353276353,4,2.32,15.5172413793103
"2513",2020-12-18,"Boo","1",5,1,0,0,0,0,12,6,0,15,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,352,126,0.357954545454545,219,446.67,4.41265363691316
"2514",2020-12-18,"Bowser","1",5,2,0,0,0,0,0,0,0,0,1,0,0,0,"Power","1",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,338,108,0.319526627218935,5,3.65,12.3287671232877
"2515",2020-12-18,"Daisy","1",4,0,0,0,0,1,0,0,0,0,1,0,0,0,"Balance","1",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,309,108,0.349514563106796,9,15.49,5.229180116204
"2516",2020-12-18,"DK","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,309,123,0.398058252427184,24,36,6
"2517",2020-12-18,"Drybones","1",5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,183,53,0.289617486338798,0,0,0
"2518",2020-12-18,"Flying Koopa","1",2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,335,110,0.328358208955224,84,183.96,4.10958904109589
"2519",2020-12-18,"Grandpapa Toad","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,363,148,0.40771349862259,0,0.33,0
"2520",2020-12-18,"Hammer/Etc. Bro","1",5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,333,118,0.354354354354354,3,2,13.5
"2521",2020-12-18,"Koopa","1",4,1,0,0,0,0,5,5,0,7,1,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,346,104,0.300578034682081,183,490.01,3.36115589477766
"2522",2020-12-18,"Luigi","1",4,1,0,0,0,1,0,0,0,0,0,0,0,0,"Balance","1",0.0466472303206997,0.323615160349854,0,0,0,326,105,0.322085889570552,0,0,0
"2523",2020-12-18,"Magikoopa","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,161,35,0.217391304347826,2,1,18
"2524",2020-12-18,"Mario","1",5,1,0,0,0,2,2,0,0,1,0,1,0,0,"Balance","1",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,346,156,0.450867052023121,9,11.757,6.88951263077316
"2525",2020-12-18,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,31,6,0.193548387096774,0,0,0
"2526",2020-12-18,"Mumbo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,145,33,0.227586206896552,5,0.66,68.1818181818182
"2527",2020-12-18,"Peach","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","1",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,254,64,0.251968503937008,14,18.66,6.7524115755627
"2528",2020-12-18,"Petey","1",4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.295454545454545,0,0,0,334,100,0.29940119760479,0,0,0
"2529",2020-12-18,"Toad","1",5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,358,138,0.385474860335196,12,23.34,4.62724935732648
"2530",2020-12-18,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.08,0.2,0,0,0,46,9,0.195652173913043,0,0,0
"2531",2020-12-18,"Yoshi","1",4,2,0,0,0,1,0,0,0,0,0,0,0,0,"Speed","1",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,315,107,0.33968253968254,1,1.67,5.38922155688623
"2532",2020-12-18,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,74,17,0.22972972972973,0,0,0
"2533",2020-12-18,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,41,7,0.170731707317073,4,2.67,13.4831460674157
"2534",2020-12-18,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,77,18,0.233766233766234,2,4,4.5
"2535",2020-12-18,"Waluigi","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","1",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,161,52,0.322981366459627,81,141.6,5.14830508474576
"2536",2020-12-18,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,42,9,0.214285714285714,0,0,0
"2537",2020-12-18,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,29,8,0.275862068965517,0,0.33,0
"2538",2020-12-18,"Diddy Kong","1",4,0,0,0,0,1,5,4,0,4,0,0,0,0,"Speed","1",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,31,4,0.129032258064516,14,50.63,2.48864309697808
"2539",2020-12-18,"Baby Luigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,22,5,0.227272727272727,14,37.3,3.37801608579089
"2540",2020-12-18,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,34,5,0.147058823529412,2,3.67,4.90463215258856
"2541",2020-12-18,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,19,6,0.315789473684211,0,0,0
"2542",2020-12-18,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,8,0,0,0,0,0
"2543",2020-12-23,"Birdo","1",5,1,0,0,1,0,0,0,0,0,2,0,0,0,"Balance","1",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,356,125,0.351123595505618,4,2.32,15.5172413793103
"2544",2020-12-23,"Boo","1",5,2,0,0,0,0,12,12,3,8,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,357,128,0.358543417366947,222,458.67,4.35607299365557
"2545",2020-12-23,"Bowser","1",5,1,0,0,0,0,0,0,0,0,1,0,0,0,"Power","1",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,343,109,0.317784256559767,5,3.65,12.3287671232877
"2546",2020-12-23,"Daisy","1",5,2,1,0,0,1,0,0,0,0,0,0,0,0,"Balance","1",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,314,110,0.35031847133758,9,15.49,5.229180116204
"2547",2020-12-23,"DK","1",6,2,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,315,125,0.396825396825397,24,36,6
"2548",2020-12-23,"Drybones","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,188,54,0.287234042553192,0,0,0
"2549",2020-12-23,"Flying Koopa","1",5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,340,112,0.329411764705882,84,183.96,4.10958904109589
"2550",2020-12-23,"Grandpapa Toad","1",6,3,1,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,369,151,0.409214092140921,0,0.33,0
"2551",2020-12-23,"Hammer/Etc. Bro","1",5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,338,120,0.355029585798817,3,2,13.5
"2552",2020-12-23,"Koopa","1",5,2,2,0,0,1,7,6,2,8,0,1,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,351,106,0.301994301994302,185,497.01,3.35003319852719
"2553",2020-12-23,"Luigi","1",5,2,1,0,0,0,0,0,0,0,0,0,0,0,"Balance","1",0.0466472303206997,0.323615160349854,0,0,0,331,107,0.323262839879154,0,0,0
"2554",2020-12-23,"Magikoopa","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,161,35,0.217391304347826,2,1,18
"2555",2020-12-23,"Mario","1",6,3,0,0,0,2,0,0,0,0,0,0,0,0,"Balance","1",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,352,159,0.451704545454545,9,11.757,6.88951263077316
"2556",2020-12-23,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,31,6,0.193548387096774,0,0,0
"2557",2020-12-23,"Mumbo","1",5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,150,33,0.22,5,0.66,68.1818181818182
"2558",2020-12-23,"Peach","1",5,2,0,0,0,1,0,0,0,0,1,0,0,0,"Technique","1",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,259,66,0.254826254826255,14,18.66,6.7524115755627
"2559",2020-12-23,"Petey","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.295454545454545,0,0,0,339,101,0.297935103244838,0,0,0
"2560",2020-12-23,"Toad","1",6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,364,138,0.379120879120879,12,23.34,4.62724935732648
"2561",2020-12-23,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.08,0.2,0,0,0,46,9,0.195652173913043,0,0,0
"2562",2020-12-23,"Yoshi","1",5,0,0,0,1,0,0,0,0,0,2,0,0,0,"Speed","1",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,320,107,0.334375,1,1.67,5.38922155688623
"2563",2020-12-23,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,74,17,0.22972972972973,0,0,0
"2564",2020-12-23,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,41,7,0.170731707317073,4,2.67,13.4831460674157
"2565",2020-12-23,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,77,18,0.233766233766234,2,4,4.5
"2566",2020-12-23,"Waluigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","1",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,161,52,0.322981366459627,81,141.6,5.14830508474576
"2567",2020-12-23,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,42,9,0.214285714285714,0,0,0
"2568",2020-12-23,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,29,8,0.275862068965517,0,0.33,0
"2569",2020-12-23,"Diddy Kong","1",5,1,0,0,1,1,0,0,0,0,0,0,0,0,"Speed","1",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,36,5,0.138888888888889,14,50.63,2.48864309697808
"2570",2020-12-23,"Baby Luigi","0",0,0,0,0,0,0,5,9,0,2,0,1,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,22,5,0.227272727272727,14,42.3,2.97872340425532
"2571",2020-12-23,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","1",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,34,5,0.147058823529412,2,3.67,4.90463215258856
"2572",2020-12-23,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,19,6,0.315789473684211,0,0,0
"2573",2020-12-23,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,8,0,0,0,0,0
